1237658311865335903;-99.0;-99.0;268.6174588062678
1237655369292251170;-99.0;-99.0;307.90649888603986
1237651251491831976;-99.0;-99.0;102.49314803418802
1237651225707937909;-99.0;-99.0;43.986642698005696
1237655369291399293;-99.0;-99.0;304.4900606182336
1237671766932389975;-99.0;-99.0;385.2034146951567
1237651224095948971;-99.0;-99.0;143.06335246438746
1237666300021047340;-99.0;-99.0;223.77670654131052
1237671940342088018;-99.0;-99.0;354.45547028490023
1237651067886502124;-99.0;-99.0;331.39451197720797
1237663916273303567;-99.0;-99.0;160.1455438034188
1237654400766443548;-99.0;-99.0;202.42396736752133
1237661358075281476;-99.0;-99.0;134.095202011396
1237661818171490350;-99.0;-99.0;292.5325266809117
1237668270821933209;-99.0;-99.0;279.72088317663815
1237662198827843743;-99.0;-99.0;161.85376293732193
1237655368746860686;-99.0;-99.0;193.0287621310541
1237654653106847823;-99.0;-99.0;286.1267049287749
1237657855537446938;-99.0;-99.0;354.45547028490023
1237661850387873820;-99.0;-99.0;322.4263615242165
1237667910068994207;-99.0;-99.0;328.40512849287745
1237662530597355680;-99.0;-99.0;306.1982797521367
1237668365848936614;-99.0;-99.0;210.96506303703703
1237661069245874265;-99.0;-99.0;279.72088317663815
1237658493894262914;-99.0;-99.0;280.14793796011395
1237660615584317475;-99.0;-99.0;318.5828684729344
1237661970641649791;-99.0;-99.0;327.5510189259259
1237654602625712178;-99.0;-99.0;217.79793957264954
1237668294444843013;-99.0;-99.0;329.25923805982904
1237661967425142822;-99.0;-99.0;402.7126608176638
1237655126619193470;-99.0;-99.0;289.5431431965812
1237667253478424610;-99.0;-99.0;270.32567794017086
1237664818753175612;-99.0;-99.0;271.60684229059825
1237655474508792204;-99.0;-99.0;449.68868699999996
1237663542610821225;-99.0;-99.0;423.2112904245014
1237663917885423918;-99.0;-99.0;62.34999838746438
1237650369943568424;-99.0;-99.0;328.83218327635325
1237654670281605143;-99.0;-99.0;294.2407458148148
1237655470213103633;-99.0;-99.0;52.52773836752136
1237654880207765745;-99.0;-99.0;322.4263615242165
1237654880200622294;-99.0;-99.0;231.46369264387462
1237655129303548029;-99.0;-99.0;263.0657466210826
1237651252018151485;-99.0;-99.0;272.88800664102564
1237653612111003691;-99.0;-99.0;314.31232063817663
1237651297112555630;-99.0;-99.0;54.66301228490028
1237654876435972220;-99.0;-99.0;208.40273433618233
1237666407361478699;-99.0;-99.0;293.813691031339
1237666407919976491;-99.0;-99.0;1031.3373020940169
1237673705042149479;-99.0;-99.0;176.37362557549858
1237651251483050044;-99.0;-99.0;170.39485860683757
1237654600492908589;-99.0;-99.0;263.49280140455835
1237654601570451467;-99.0;-99.0;110.18013413675213
1237654626785361992;-99.0;-99.0;147.76095508262108
1237654652025569470;-99.0;-99.0;172.10307774074076
1237654652034809954;-99.0;-99.0;201.9969125840456
1237655108368203784;-99.0;-99.0;194.73698126495725
1237665354549035115;-99.0;-99.0;119.14828458974358
1237655374111441015;-99.0;-99.0;263.49280140455835
1237657606426132639;-99.0;-99.0;238.29656917948716
1237654604258476253;-99.0;-99.0;267.76334923931626
1237657774461616454;-99.0;-99.0;175.519516008547
1237661959366508564;-99.0;-99.0;235.73424047863247
1237662300819161373;-99.0;-99.0;231.89074742735042
1237655692477464751;-99.0;-99.0;149.4691742165242
1237658304890011658;-99.0;-99.0;133.66814722792023
1237668703006818375;-99.0;-99.0;195.59109083190882
1237658302207623253;-99.0;-99.0;227.19314480911677
1237655473435312323;-99.0;-99.0;354.882525068376
1237655502425424003;-99.0;-99.0;132.81403766096867
1237663784204435601;-99.0;-99.0;302.78184148433047
1237653587947815102;-99.0;-99.0;209.2568439031339
1237651251504283829;-99.0;-99.0;327.1239641424501
1237654399161073766;-99.0;-99.0;321.57225195726494
1237655463776551084;-99.0;-99.0;313.88526585470083
1237651252024836118;-99.0;-99.0;158.86437945299141
1237663785280340159;-99.0;-99.0;407.4102634358974
1237651272963588139;-99.0;-99.0;170.82191339031337
1237651754017620080;-99.0;-99.0;158.43732466951565
1237654606399406205;-99.0;-99.0;290.8243075470085
1237657855536398404;-99.0;-99.0;127.26232547578347
1237657628432007196;-99.0;-99.0;96.08732628205127
1237658191612084529;-99.0;-99.0;364.27773030484326
1237658491736031253;-99.0;-99.0;428.76300260968657
1237661972251738149;-99.0;-99.0;189.61232386324787
1237658425167904780;-99.0;-99.0;204.55924128490028
1237661417665527959;-99.0;-99.0;314.31232063817663
1237660615586611276;-99.0;-99.0;342.07088156410254
1237661352170553455;-99.0;-99.0;66.62054622222222
1237658205057581061;-99.0;-99.0;306.6253345356125
1237662336255918376;-99.0;-99.0;236.588350045584
1237659324954575158;-99.0;-99.0;132.38698287749284
1237658802040995886;-99.0;-99.0;139.21985941310538
1237658801495802009;-99.0;-99.0;289.5431431965812
1237662237467345042;-99.0;-99.0;273.74211620797723
1237663237668798525;-99.0;-99.0;346.3414293988604
1237651497368092709;-99.0;-99.0;99.93081933333333
1237661126149144661;-99.0;-99.0;190.03937864672363
1237664094510907506;-99.0;-99.0;87.97328539601139
1237660635460599842;-99.0;-99.0;382.21403121082614
1237661355927994430;-99.0;-99.0;92.24383323076923
1237661433775456294;-99.0;-99.0;122.56472285754984
1237661949725048948;-99.0;-99.0;102.06609325071224
1237662194541133862;-99.0;-99.0;375.8082094586895
1237662307267838111;-99.0;-99.0;257.51403443589743
1237658205598711919;-99.0;-99.0;81.99451842735041
1237662662675595317;-99.0;-99.0;544.4948489316239
1237662263252615235;-99.0;-99.0;145.62568116524216
1237662533823430966;-99.0;-99.0;315.1664302051282
1237662226240045211;-99.0;-99.0;131.95992809401707
1237661816027938877;-99.0;-99.0;134.095202011396
1237662501074632753;-99.0;-99.0;289.5431431965812
1237662305657815184;-99.0;-99.0;96.94143584900284
1237663547969372586;-99.0;-99.0;316.0205397720798
1237662474230104292;-99.0;-99.0;250.68115790028486
1237662341090902465;-99.0;-99.0;258.36814400284896
1237661872934682807;-99.0;-99.0;530.8290958603988
1237667783349174375;-99.0;-99.0;258.36814400284896
1237667112258109612;-99.0;-99.0;152.4585577008547
1237663917883850925;-99.0;-99.0;370.68355205698003
1237651192436687028;-99.0;-99.0;321.9993067407407
1237660635993800748;-99.0;-99.0;307.90649888603986
1237668584894038139;-99.0;-99.0;271.17978750712246
1237668494703591634;-99.0;-99.0;380.50581207692306
1237658422483026028;-99.0;-99.0;185.34177602849002
1237667735039901732;-99.0;-99.0;257.08697965242163
1237661971724304408;-99.0;-99.0;563.2852594045582
1237668625702584486;-99.0;-99.0;445.84519394871796
1237671956978466903;-99.0;-99.0;188.75821429629627
1237662238549999619;-99.0;-99.0;282.7102666609686
1237668348672868373;-99.0;-99.0;328.83218327635325
1237665179524530315;-99.0;-99.0;360.0071824700854
1237668331493064805;-99.0;-99.0;479.155467059829
1237662697568403571;-99.0;-99.0;382.21403121082614
1237662529534296241;-99.0;-99.0;182.7794473276353
1237662636370100571;-99.0;-99.0;285.27259536182333
1237662533819301941;-99.0;-99.0;260.07636313675215
1237665102754021428;-99.0;-99.0;382.64108599430193
1237662268075212857;-99.0;-99.0;183.63355689458686
1237668272451092727;-99.0;-99.0;151.6044481339031
1237665566084956243;-99.0;-99.0;222.49554219088319
1237662194528682120;-99.0;-99.0;144.34451681481477
1237657776084156438;-99.0;-99.0;111.88835327065526
1237658614125232294;-99.0;-99.0;111.46129848717949
1237655368745943244;-99.0;-99.0;119.57533937321935
1237651249885282359;-99.0;-99.0;45.26780704843305
1237664296372797490;-99.0;-99.0;79.43218972649571
1237662641194991748;-99.0;-99.0;139.21985941310538
1237663916274221064;-99.0;-99.0;294.2407458148148
1237667255074226235;-99.0;-99.0;384.77635991168086
1237661970108645473;-99.0;-99.0;387.7657433960114
1237667441901699078;-99.0;-99.0;106.33664108547006
1237667259892891684;-99.0;-99.0;120.42944894017093
1237667442439749680;-99.0;-99.0;56.37123141880342
1237662268613198034;-99.0;-99.0;171.67602295726496
1237663783669137596;-99.0;-99.0;206.2674604188034
1237668292835147793;-99.0;-99.0;115.73184632193731
1237663916261703871;-99.0;-99.0;354.882525068376
1237668623547957488;-99.0;-99.0;314.7393754216524
1237665226237083742;-99.0;-99.0;79.8592445099715
1237668350817468499;-99.0;-99.0;91.81677844729343
1237662529534754878;-99.0;-99.0;328.40512849287745
1237668311087972614;-99.0;-99.0;152.4585577008547
1237665127489601909;-99.0;-99.0;223.77670654131052
1237665566084956244;-99.0;-99.0;227.62019959259257
1237662341093327048;-99.0;-99.0;235.73424047863247
1237671690692591743;-99.0;-99.0;144.34451681481477
1237665532783886533;-99.0;-99.0;140.92807854700854
1237665351854522458;-99.0;-99.0;64.48527230484329
1237667783361167563;-99.0;-99.0;109.75307935327635
1237662199359406095;-99.0;-99.0;137.93869506267805
1237665442071838747;-99.0;-99.0;147.33390029914528
1237664292073635910;-99.0;-99.0;51.673628800569794
1237667322722058329;-99.0;-99.0;397.5880034159544
1237664837001412613;-99.0;-99.0;183.63355689458686
1237661386010263761;-99.0;-99.0;451.82396091737894
1237661383314702392;-99.0;-99.0;590.6167655470085
1237652947992445004;-99.0;-99.0;53.38184793447294
1237672796109733939;-99.0;-99.0;115.73184632193731
1237653651839975466;-99.0;-99.0;166.97842033903135
1237653652919943247;-99.0;-99.0;105.05547673504272
1237649918968660092;-99.0;-99.0;64.05821752136751
1237653652922695981;-99.0;-99.0;54.66301228490028
1237679437739982915;-99.0;-99.0;67.90171057264956
1237653471442829323;-99.0;-99.0;134.94931157834756
1237660240313778264;-99.0;-99.0;90.1085593133903
1237652900228563111;-99.0;-99.0;160.1455438034188
1237652900236755041;-99.0;-99.0;70.03698449002849
1237652901845598266;-99.0;-99.0;87.54623061253561
1237661086415847788;-99.0;-99.0;66.19349143874642
1237673308818571363;-99.0;-99.0;84.55684712820513
1237657607498039467;-99.0;-99.0;178.0818447094017
1237657594609467729;-99.0;-99.0;60.641779253561246
1237660343925997780;-99.0;-99.0;73.02636797435898
1237660765908893968;-99.0;-99.0;108.89896978632477
1237664091822620810;-99.0;-99.0;58.50650533618233
1237667109038850256;-99.0;-99.0;67.047601005698
1237654604777455659;-99.0;-99.0;54.235957501424494
1237654383587623140;-99.0;-99.0;73.45342275783474
1237660765376413916;-99.0;-99.0;62.34999838746438
1237651538167529639;-99.0;-99.0;113.1695176210826
1237658300065644644;-99.0;-99.0;43.986642698005696
1237657773936935738;-99.0;-99.0;64.91232708831909
1237664337707139174;-99.0;-99.0;84.12979234472932
1237662225132683436;-99.0;-99.0;106.76369586894587
1237661381704024168;-99.0;-99.0;153.31266726780626
1237671932283256842;-99.0;-99.0;151.17739335042734
1237664668438823110;-99.0;-99.0;126.4082159088319
1237660635461845107;-99.0;-99.0;154.59383161823362
1237665016313806992;-99.0;-99.0;157.5832151025641
1237648720152625168;-99.0;-99.0;104.62842195156695
1237650762386833444;-99.0;-99.0;191.74759778062676
1237674648851447906;-99.0;-99.0;182.35239254415953
1237674475438997692;-99.0;-99.0;45.26780704843305
1237665024900661393;-99.0;-99.0;90.1085593133903
1237674649388843146;-99.0;-99.0;95.66027149857548
1237648722301419653;-99.0;-99.0;83.27568277777777
1237665226766483567;-99.0;-99.0;43.986642698005696
1237661849857949804;-99.0;-99.0;158.86437945299141
1237657630066081909;-99.0;-99.0;48.25719053276352
1237662226215141396;-99.0;-99.0;98.22260019943019
1237661972259733658;-99.0;-99.0;102.49314803418802
1237662226216976438;-99.0;-99.0;72.17225840740738
1237664672714391590;-99.0;-99.0;99.50376454985755
1237648720164421639;-99.0;-99.0;77.29691580911681
1237658203977941175;-99.0;-99.0;146.4797907321937
1237648702972625038;-99.0;-99.0;104.20136716809117
1237651752944205838;-99.0;-99.0;80.28629929344729
1237665329858084899;-99.0;-99.0;72.17225840740738
1237648704048529754;-99.0;-99.0;46.12191661538461
1237665227312398486;-99.0;-99.0;70.89109405698005
1237664814988263512;-99.0;-99.0;99.50376454985755
1237662193461166177;-99.0;-99.0;78.57808015954416
1237665532785066002;-99.0;-99.0;132.38698287749284
1237661949730422942;-99.0;-99.0;238.72362396296296
1237662224078078179;-99.0;-99.0;51.24657401709401
1237661959372800038;-99.0;-99.0;55.090067068376065
1237665352391196697;-99.0;-99.0;61.49588882051281
1237654879665586207;-99.0;-99.0;117.01301067236466
1237665101139869764;-99.0;-99.0;52.95479315099714
1237654949983354964;-99.0;-99.0;192.60170734757835
1237662267537228017;-99.0;-99.0;171.24896817378914
1237655348888862972;-99.0;-99.0;49.53835488319087
1237662238560878668;-99.0;-99.0;143.91746203133903
1237662238025252907;-99.0;-99.0;111.46129848717949
1237665101146357770;-99.0;-99.0;150.32328378347577
1237665549436846221;-99.0;-99.0;70.46403927350427
1237665373870096407;-99.0;-99.0;65.33938187179487
1237662534361546788;-99.0;-99.0;71.31814884045583
1237665536542179835;-99.0;-99.0;166.97842033903135
1237668330963992815;-99.0;-99.0;43.559587914529914
1237662504295530810;-99.0;-99.0;131.95992809401707
1237665357232472097;-99.0;-99.0;138.79280462962961
1237665355622383918;-99.0;-99.0;127.68938025925925
1237662223555756089;-99.0;-99.0;63.20410795441595
1237662499475554415;-99.0;-99.0;152.88561248433047
1237680090574684306;-99.0;-99.0;51.24657401709401
1237652600102191232;-99.0;-99.0;105.90958630199428
1237662236934340746;-99.0;-99.0;149.4691742165242
1237661816025645167;-99.0;-99.0;47.83013574928774
1237662305650999364;-99.0;-99.0;76.86986102564103
1237655370352623642;-99.0;-99.0;494.52943926495726
1237662269145350186;-99.0;-99.0;427.0547834757835
1237661949708075070;-99.0;-99.0;570.9722455071226
1237661852538437650;-99.0;-99.0;457.80272788603986
1237658611444154408;-99.0;-99.0;693.1099135811965
1237654599946076253;-99.0;-99.0;807.9876503361824
1237671262809620521;-99.0;-99.0;492.3941653475783
1237667253989081166;-99.0;-99.0;480.0095766267806
1237670451057131601;-99.0;-99.0;619.229436039886
1237667916486738122;-99.0;-99.0;442.00170089743585
1237662663221510536;-99.0;-99.0;504.35169928490023
1237664093433430272;-99.0;-99.0;435.16882436182334
1237665102217609237;-99.0;-99.0;541.0784106638176
1237661125614370857;-99.0;-99.0;825.9239512421651
1237664870287736963;-99.0;-99.0;542.3595750142449
1237665370120126648;-99.0;-99.0;707.2027214358973
1237662195078987838;-99.0;-99.0;569.2640263732194
1237664336637526034;-99.0;-99.0;471.89553574074074
1237664337717100661;-99.0;-99.0;547.9112871994301
1237657595151188196;-99.0;-99.0;711.9003240541309
1237661137426972731;-99.0;-99.0;644.852723048433
1237658611977683015;-99.0;-99.0;548.7653967663817
1237654653640638515;-99.0;-99.0;626.9164221424501
1237651190818472032;-99.0;-99.0;542.7866297977207
1237651190281797748;-99.0;-99.0;564.9934785384614
1237660637073571867;-99.0;-99.0;493.2482749145299
1237658204507340929;-99.0;-99.0;567.1287524558404
1237658611985023015;-99.0;-99.0;513.3198497378917
1237658613057323198;-99.0;-99.0;820.7992938404558
1237663529723953322;-99.0;-99.0;1031.7643568774927
1237654383591948310;-99.0;-99.0;808.414705119658
1237651192437473752;-99.0;-99.0;481.7177957606837
1237655368748564562;-99.0;-99.0;478.3013574928774
1237660670351245396;-99.0;-99.0;593.6061490313391
1237652899697983542;-99.0;-99.0;593.6061490313391
1237671991877763157;-99.0;-99.0;497.0917679658119
1237650369945927732;-99.0;-99.0;874.6081965584045
1237651297112948762;10.814;0.0;54.235957501424494
1237648721764089867;11.115;0.0;209.68389868660964
1237651821636485128;11.124;0.0;140.50102376353274
1237661068179472557;11.08;0.0;400.5773869002848
1237655472894443666;11.035;0.0;301.92773191737894
1237661433234849936;11.154000000000002;0.0;283.1373214444444
1237651225708265638;11.272;0.0;284.84554057834754
1237662685756784886;11.739;0.0;552.181835034188
